clean,watermarked,wm_method,instrument,si_snr_clean,si_snr_watermarked,delta_si_snr,snr,lsd,pesq,stoi
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0008/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0008/2_watermarked.wav,SemanticRandom,speech,97.63299,39.551994,-58.080994,39.552162,8.47687816619873,3.448519468307495,0.9997904423274281
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0009/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0009/2_watermarked.wav,SemanticRandom,speech,104.03336,39.338367,-64.69499,39.338493,8.424402236938477,3.573451519012451,0.998850779632583
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0010/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0010/2_watermarked.wav,SemanticRandom,speech,101.54242,39.121845,-62.420574,39.121975,7.299526214599609,3.663459539413452,0.9996643627685449
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0011/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0011/2_watermarked.wav,SemanticRandom,speech,103.16887,39.56652,-63.60235,39.566822,7.851655006408691,3.6557483673095703,0.9996105032007114
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0012/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0012/2_watermarked.wav,SemanticRandom,speech,103.22598,39.811817,-63.414165,39.81214,7.809800624847412,3.6780004501342773,0.9994981634984492
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0013/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0013/2_watermarked.wav,SemanticRandom,speech,103.517334,39.241547,-64.27579,39.24174,7.369719982147217,3.8703322410583496,0.9996464674819012
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0014/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0014/2_watermarked.wav,SemanticRandom,speech,103.71222,39.31581,-64.39641,39.315895,7.407955646514893,3.772587299346924,0.999346917518501
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0015/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0015/2_watermarked.wav,SemanticRandom,speech,104.196434,40.026054,-64.17038,40.02621,10.776408195495605,3.5923068523406982,0.999744997621876
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0016/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0016/2_watermarked.wav,SemanticRandom,speech,103.97832,39.168636,-64.80968,39.168854,7.317710876464844,3.825728178024292,0.9995439045481262
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0017/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0017/2_watermarked.wav,SemanticRandom,speech,104.044235,39.328487,-64.715744,39.32872,7.335972309112549,3.7752790451049805,0.9992867623861823
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0018/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0018/2_watermarked.wav,SemanticRandom,speech,103.82293,39.447,-64.37593,39.44728,6.201213836669922,3.89709734916687,0.9997467573415039
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0019/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0019/2_watermarked.wav,SemanticRandom,speech,105.45933,40.292645,-65.16669,40.292847,9.291516304016113,3.535865068435669,0.9994206499661477
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0020/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0020/2_watermarked.wav,SemanticRandom,speech,103.58222,39.328228,-64.254,39.328056,8.004742622375488,3.7349658012390137,0.9993559238155549
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0021/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0021/2_watermarked.wav,SemanticRandom,speech,105.9779,39.86545,-66.11244,39.8657,7.834944248199463,3.664660930633545,0.9998057685574762
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0022/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0022/2_watermarked.wav,SemanticRandom,speech,107.28775,39.79556,-67.49219,39.7956,7.986387252807617,3.673178195953369,0.9997472998252417
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0023/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0023/2_watermarked.wav,SemanticRandom,speech,101.9717,39.190018,-62.781685,39.190094,7.182207107543945,3.8702378273010254,0.9995229113728831
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0024/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0024/2_watermarked.wav,SemanticRandom,speech,100.303276,39.335457,-60.96782,39.33561,6.2550811767578125,3.926734209060669,0.99961877312346
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0025/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0025/2_watermarked.wav,SemanticRandom,speech,104.03525,39.325787,-64.70946,39.32616,6.9354472160339355,3.864492177963257,0.9995954841602759
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0026/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0026/2_watermarked.wav,SemanticRandom,speech,105.07066,39.35144,-65.71922,39.351803,6.846295356750488,3.8239004611968994,0.9995446844373679
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0027/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0027/2_watermarked.wav,SemanticRandom,speech,104.39279,39.650646,-64.74214,39.65053,7.639647006988525,3.7240304946899414,0.9994127602308465
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0028/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0028/2_watermarked.wav,SemanticRandom,speech,102.57318,39.176327,-63.396854,39.176727,7.6995344161987305,3.8070523738861084,0.999713200111665
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0029/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0029/2_watermarked.wav,SemanticRandom,speech,105.85199,39.169342,-66.68265,39.16953,8.115132331848145,3.7022907733917236,0.9994484687402972
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0030/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0030/2_watermarked.wav,SemanticRandom,speech,102.06601,39.799477,-62.266533,39.79979,8.48353099822998,3.5057761669158936,0.9998140847475959
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0031/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0031/2_watermarked.wav,SemanticRandom,speech,104.929924,39.630936,-65.29899,39.6312,8.283461570739746,3.651336193084717,0.9996179329091991
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0032/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0032/2_watermarked.wav,SemanticRandom,speech,106.72223,40.09285,-66.62938,40.092903,8.541156768798828,3.7748332023620605,0.9996698441264661
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0033/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0033/2_watermarked.wav,SemanticRandom,speech,105.65118,39.67639,-65.974785,39.676617,8.69157886505127,3.5335888862609863,0.999592668675835
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0034/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0034/2_watermarked.wav,SemanticRandom,speech,105.152214,39.416462,-65.73575,39.416317,7.900160312652588,3.6109347343444824,0.9995550925829574
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0035/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0035/2_watermarked.wav,SemanticRandom,speech,103.06918,39.935215,-63.13397,39.935448,8.67182445526123,3.544079065322876,0.9991280986143927
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0036/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0036/2_watermarked.wav,SemanticRandom,speech,105.68201,39.881046,-65.800964,39.881325,8.847057342529297,3.5316390991210938,0.9996664915404978
../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0037/1_original.wav,../watermark_research/results/LibriSpeech-init/SemanticRandom/2277-149897-0037/2_watermarked.wav,SemanticRandom,speech,101.53718,39.22057,-62.31661,39.22071,7.601749420166016,3.940372943878174,0.999716547462578
